area,rooms_num,district_encoded,avg_area_per_room,district_mean_price,area_bin,price
0.6821778932211164,0.0,398,0.6821778932211164,-0.4695165719343567,2,117405.7955109426
-0.48281297910113496,0.0,949,-0.48281297910113496,-0.7535782718715544,2,14000.0
-0.24666600963137494,0.0,1230,-0.24666600963137494,-0.5667576612442151,2,6998.0
-0.7404278548863277,0.0,1814,-0.7404278548863277,-0.9182549738198102,1,6000.0
0.5476465240396359,0.0,1230,0.5476465240396359,-0.5667576612442151,2,6528.0
1.6854455587575705,0.0,1814,1.6854455587575705,-0.9182549738198102,2,12000.0
-0.6545562296245968,0.0,2323,-0.6545562296245968,-1.024798601121446,1,5980.0
2.2006753103279557,0.0,1230,2.2006753103279557,-0.5667576612442151,2,6800.0
-0.13932647805421133,0.0,1230,-0.13932647805421133,-0.5667576612442151,2,5948.0
-0.16079438436964405,0.0,2323,-0.16079438436964405,-1.024798601121446,2,6200.0
0.4832428050933377,0.0,1230,0.4832428050933377,-0.5667576612442151,2,6554.0
0.6821778932211164,0.0,1230,0.6821778932211164,-0.5667576612442151,2,117405.7955109426
-0.7833636675171931,0.0,1385,-0.7833636675171931,-1.0724402388813203,1,4200.0
0.6821778932211164,0.0,1686,0.6821778932211164,-1.0382459260652597,2,5500.0
-1.7708873580270985,0.0,949,-1.7708873580270985,-0.7535782718715544,1,14500.0
-0.5686846043628658,0.0,1748,-0.5686846043628658,-0.8293497604980525,2,13500.0
-0.8907031990943568,0.0,2269,-0.8907031990943568,-0.4174662870209191,1,16000.0
-0.955106918040655,0.0,167,-0.955106918040655,-0.8227181361943315,1,10000.0
-1.0624464496178185,0.0,1748,-1.0624464496178185,-0.8293497604980525,1,11800.0
-0.3110697285776731,0.0,1748,-0.3110697285776731,-0.8293497604980525,2,13500.0
-1.0624464496178185,0.0,2075,-1.0624464496178185,-0.6505219823988525,1,21000.0
0.6821778932211164,0.0,1556,0.6821778932211164,-1.0568973694194745,2,5000.0
0.6821778932211164,0.0,1556,0.6821778932211164,-1.0568973694194745,2,4400.0
-1.6206120138190694,0.0,1230,-1.6206120138190694,-0.5667576612442151,1,6300.0
-0.6116204169937313,0.0,1748,-0.6116204169937313,-0.8293497604980525,1,9500.0
0.6821778932211164,0.0,2323,0.6821778932211164,-1.024798601121446,2,5492.0
0.2685637419390105,0.0,1769,0.2685637419390105,-0.7667325848908242,2,19000.0
0.6821778932211164,0.0,1230,0.6821778932211164,-0.5667576612442151,2,5888.0
-1.2127217938258477,0.0,167,-1.2127217938258477,-0.8227181361943315,1,12800.0
-0.6974920422554622,0.0,1042,-0.6974920422554622,-0.7737627379827101,1,8000.0
-1.4059329506647422,0.0,1748,-1.4059329506647422,-0.8293497604980525,1,11800.0
-0.5042808854165677,0.0,85,-0.5042808854165677,-0.675430944627317,2,13800.0
0.6821778932211164,0.0,2075,0.6821778932211164,-0.6505219823988525,2,16500.0
0.6821778932211164,0.0,2037,0.6821778932211164,-0.03706239035612414,2,117405.7955109426
0.6821778932211164,0.0,1527,0.6821778932211164,-0.18234000052442523,2,7500.0
0.6821778932211164,0.0,1527,0.6821778932211164,-0.18234000052442523,2,117405.7955109426
-1.040978543302386,0.0,2269,-1.040978543302386,-0.4174662870209191,1,11000.0
0.6821778932211164,0.0,1527,0.6821778932211164,-0.18234000052442523,2,9000.0
-0.16079438436964405,0.0,2160,-0.16079438436964405,-1.0506802216347362,2,4700.0
0.6821778932211164,0.0,1527,0.6821778932211164,-0.18234000052442523,2,7700.0
0.6821778932211164,0.0,1527,0.6821778932211164,-0.18234000052442523,2,5800.0
0.6821778932211164,0.0,1527,0.6821778932211164,-0.18234000052442523,2,6500.0
0.6821778932211164,0.0,1527,0.6821778932211164,-0.18234000052442523,2,5000.0
0.6821778932211164,0.0,1527,0.6821778932211164,-0.18234000052442523,2,8900.0
0.6821778932211164,0.0,1527,0.6821778932211164,-0.18234000052442523,2,6500.0
0.6821778932211164,0.0,1527,0.6821778932211164,-0.18234000052442523,2,117405.7955109426
-1.2985934190875785,0.0,2129,-1.2985934190875785,-0.37300544875321046,1,12000.0
-1.341529231718444,0.0,2129,-1.341529231718444,-0.37300544875321046,1,11000.0
-1.2985934190875785,0.0,2129,-1.2985934190875785,-0.37300544875321046,1,16000.0
0.6821778932211164,0.0,2129,0.6821778932211164,-0.37300544875321046,2,10000.0
0.6821778932211164,0.0,2271,0.6821778932211164,-0.7709002252544261,2,117405.7955109426
-1.0839143559332514,0.0,2129,-1.0839143559332514,-0.37300544875321046,1,8500.0
0.6821778932211164,0.0,1527,0.6821778932211164,-0.18234000052442523,2,117405.7955109426
0.6821778932211164,0.0,2129,0.6821778932211164,-0.37300544875321046,2,117405.7955109426
0.6821778932211164,0.0,1527,0.6821778932211164,-0.18234000052442523,2,117405.7955109426
0.6821778932211164,0.0,2129,0.6821778932211164,-0.37300544875321046,2,117405.7955109426
0.6821778932211164,0.0,2271,0.6821778932211164,-0.7709002252544261,2,117405.7955109426
-2.7154752359061387,0.0,2129,-2.7154752359061387,-0.37300544875321046,0,7600.0
0.6821778932211164,0.0,2038,0.6821778932211164,1.6158341528499731,2,117405.7955109426
0.6821778932211164,0.0,2038,0.6821778932211164,1.6158341528499731,2,117405.7955109426
-1.040978543302386,0.0,2129,-1.040978543302386,-0.37300544875321046,1,22000.0
0.6821778932211164,0.0,2038,0.6821778932211164,1.6158341528499731,2,117405.7955109426
-1.255657606456713,0.0,2129,-1.255657606456713,-0.37300544875321046,1,9966.0
0.6821778932211164,0.0,2038,0.6821778932211164,1.6158341528499731,2,11000.0
-1.1697859811949822,0.0,2129,-1.1697859811949822,-0.37300544875321046,1,13000.0
0.6821778932211164,0.0,2129,0.6821778932211164,-0.37300544875321046,2,12500.0
0.6821778932211164,0.0,2129,0.6821778932211164,-0.37300544875321046,2,26000.0
0.6821778932211164,0.0,2129,0.6821778932211164,-0.37300544875321046,2,13400.0
-1.3629971380338768,0.0,2129,-1.3629971380338768,-0.37300544875321046,1,11000.0
-0.5257487917320004,0.0,2129,-0.5257487917320004,-0.37300544875321046,2,16900.0
0.6821778932211164,0.0,2129,0.6821778932211164,-0.37300544875321046,2,11969.0
-1.105382262248684,0.0,2129,-1.105382262248684,-0.37300544875321046,1,19500.0
0.6821778932211164,0.0,2129,0.6821778932211164,-0.37300544875321046,2,22000.0
0.6821778932211164,0.0,966,0.6821778932211164,0.4311875510199844,2,2800.0
0.6821778932211164,0.0,966,0.6821778932211164,0.4311875510199844,2,117405.7955109426
0.6821778932211164,0.0,2230,0.6821778932211164,-1.10974312558975,2,3000.0
0.2041600229927123,0.0,1402,0.2041600229927123,-0.9833525954900562,2,4300.0
0.6821778932211164,0.0,1402,0.6821778932211164,-0.9833525954900562,2,3350.0
-1.9426306085505602,0.0,966,-1.9426306085505602,0.4311875510199844,0,117405.7955109426
0.6821778932211164,0.0,50,0.6821778932211164,0.33733466268290535,2,7600.0
-0.4398771664702695,0.0,50,-0.4398771664702695,0.33733466268290535,2,7500.0
-1.1268501685641168,0.0,113,-1.1268501685641168,-1.10974312558975,1,3000.0
-0.955106918040655,0.0,1299,-0.955106918040655,-1.1181673608380704,1,2729.0
0.22562792930814501,0.0,50,0.22562792930814501,0.33733466268290535,2,10000.0
-2.0929059527585894,0.0,966,-2.0929059527585894,0.4311875510199844,0,3600.0
-0.8477673864634913,0.0,50,-0.8477673864634913,0.33733466268290535,1,8500.0
-0.2681339159468077,0.0,50,-0.2681339159468077,0.33733466268290535,2,8200.0
0.6821778932211164,0.0,966,0.6821778932211164,0.4311875510199844,2,4400.0
-0.6974920422554622,0.0,50,-0.6974920422554622,0.33733466268290535,1,10000.0
-2.135841765389455,0.0,1402,-2.135841765389455,-0.9833525954900562,0,3488.0
-0.9121711054097895,0.0,50,-0.9121711054097895,0.33733466268290535,1,8500.0
-1.3629971380338768,0.0,1402,-1.3629971380338768,-0.9833525954900562,1,3480.0
0.16122421036184684,0.0,50,0.16122421036184684,0.33733466268290535,2,11500.0
-0.8262994801480585,0.0,1402,-0.8262994801480585,-0.9833525954900562,1,3500.0
-0.41840926015483676,0.0,50,-0.41840926015483676,0.33733466268290535,2,6200.0
-0.6545562296245968,0.0,50,-0.6545562296245968,0.33733466268290535,1,7600.0
-0.3540055412085386,0.0,50,-0.3540055412085386,0.33733466268290535,2,7300.0
-1.2341897001412803,0.0,285,-1.2341897001412803,-0.9387715615094466,1,8500.0
-2.200245484335753,0.0,416,-2.200245484335753,-0.08698628345228059,0,9800.0
0.6821778932211164,0.0,97,0.6821778932211164,-0.25609270319716254,2,12000.0
-1.1268501685641168,0.0,422,-1.1268501685641168,0.34382358159996945,1,6500.0
0.6821778932211164,0.0,889,0.6821778932211164,-0.7936959493318189,2,20000.0
0.6821778932211164,0.0,416,0.6821778932211164,-0.08698628345228059,2,15000.0
-0.8262994801480585,0.0,1066,-0.8262994801480585,0.7883230588058334,1,9000.0
-0.07492275910791314,0.0,884,-0.07492275910791314,0.709251252052796,2,117405.7955109426
-1.0624464496178185,0.0,1066,-1.0624464496178185,0.7883230588058334,1,7900.0
0.6821778932211164,0.0,2131,0.6821778932211164,0.19061863294422599,2,5100.0
-0.955106918040655,0.0,1066,-0.955106918040655,0.7883230588058334,1,6500.0
-0.010519040161614967,0.0,2146,-0.010519040161614967,-0.3588372874877478,2,4587.0
-0.869235292778924,0.0,1067,-0.869235292778924,-0.9480972831865542,1,8200.0
-0.5257487917320004,0.0,2145,-0.5257487917320004,0.5068644479687471,2,5080.0
0.6821778932211164,0.0,1066,0.6821778932211164,0.7883230588058334,2,8000.0
-0.9336390117252222,0.0,2145,-0.9336390117252222,0.5068644479687471,1,117405.7955109426
2.007464153489061,0.0,1119,2.007464153489061,-0.5647420755391275,2,12500.0
1.9859962471736285,0.0,1011,1.9859962471736285,-0.6144604894082148,2,8700.0
1.5137023082341086,0.0,50,1.5137023082341086,0.33733466268290535,2,14500.0
-2.736943142221571,0.0,1402,-2.736943142221571,-0.9833525954900562,0,3080.0
2.823244593475505,0.0,50,2.823244593475505,0.33733466268290535,2,8100.0
-0.8477673864634913,0.0,1402,-0.8477673864634913,-0.9833525954900562,1,3399.0
-0.5257487917320004,0.0,50,-0.5257487917320004,0.33733466268290535,2,6200.0
-1.3200613254030114,0.0,1402,-1.3200613254030114,-0.9833525954900562,1,3800.0
-0.8907031990943568,0.0,50,-0.8907031990943568,0.33733466268290535,1,8500.0
-2.8013468611678696,0.0,1402,-2.8013468611678696,-0.9833525954900562,0,2730.0
-0.031986946477047695,0.0,50,-0.031986946477047695,0.33733466268290535,2,117405.7955109426
-1.7064836390808003,0.0,1402,-1.7064836390808003,-0.9833525954900562,1,3420.0
0.6821778932211164,0.0,50,0.6821778932211164,0.33733466268290535,2,117405.7955109426
0.6821778932211164,0.0,416,0.6821778932211164,-0.08698628345228059,2,117405.7955109426
0.6821778932211164,0.0,889,0.6821778932211164,-0.7936959493318189,2,117405.7955109426
-0.5901525106782985,0.0,422,-0.5901525106782985,0.34382358159996945,1,117405.7955109426
0.6821778932211164,0.0,50,0.6821778932211164,0.33733466268290535,2,18000.0
0.6821778932211164,0.0,964,0.6821778932211164,-0.46091360923383257,2,12000.0
0.2041600229927123,0.0,337,0.2041600229927123,-0.7441402961372225,2,25000.0
0.6821778932211164,0.0,1066,0.6821778932211164,0.7883230588058334,2,9600.0
0.6821778932211164,0.0,1066,0.6821778932211164,0.7883230588058334,2,8000.0
-2.200245484335753,0.0,337,-2.200245484335753,-0.7441402961372225,0,16000.0
-2.114373859074022,0.0,1066,-2.114373859074022,0.7883230588058334,0,6100.0
-0.4398771664702695,0.0,1066,-0.4398771664702695,0.7883230588058334,2,8050.0
-2.3290529222283496,0.0,337,-2.3290529222283496,-0.7441402961372225,0,6500.0
0.6821778932211164,0.0,2146,0.6821778932211164,-0.3588372874877478,2,117405.7955109426
0.6821778932211164,0.0,2146,0.6821778932211164,-0.3588372874877478,2,4700.0
0.2685637419390105,0.0,2131,0.2685637419390105,0.19061863294422599,2,5900.0
-0.3110697285776731,0.0,884,-0.3110697285776731,0.709251252052796,2,117405.7955109426
-0.6116204169937313,0.0,2131,-0.6116204169937313,0.19061863294422599,1,4300.0
0.6821778932211164,0.0,416,0.6821778932211164,-0.08698628345228059,2,25000.0
-2.0285022338122913,0.0,713,-2.0285022338122913,-0.18489735317490433,0,4450.0
0.03241677246925049,0.0,487,0.03241677246925049,1.0601495459279735,2,117405.7955109426
0.6821778932211164,0.0,1526,0.6821778932211164,-0.7926685885680965,2,13200.0
0.03241677246925049,0.0,1119,0.03241677246925049,-0.5647420755391275,2,9500.0
-2.736943142221571,0.0,422,-2.736943142221571,0.34382358159996945,0,10000.0
0.6821778932211164,0.0,964,0.6821778932211164,-0.46091360923383257,2,5800.0
1.728381371388436,0.0,1011,1.728381371388436,-0.6144604894082148,2,11000.0
0.6821778932211164,0.0,422,0.6821778932211164,0.34382358159996945,2,5500.0
1.9215925282273305,0.0,1758,1.9215925282273305,-0.6087628841909901,2,8500.0
-1.1268501685641168,0.0,1758,-1.1268501685641168,-0.6087628841909901,1,9000.0
0.6821778932211164,0.0,1119,0.6821778932211164,-0.5647420755391275,2,117405.7955109426
-1.1912538875104148,0.0,1758,-1.1912538875104148,-0.6087628841909901,1,7000.0
0.6821778932211164,0.0,973,0.6821778932211164,-0.8952515270162785,2,20000.0
0.6821778932211164,0.0,1011,0.6821778932211164,-0.6144604894082148,2,6500.0
-1.105382262248684,0.0,619,-1.105382262248684,-0.5146606581969262,1,18000.0
0.6821778932211164,0.0,619,0.6821778932211164,-0.5146606581969262,2,117405.7955109426
0.6821778932211164,0.0,1011,0.6821778932211164,-0.6144604894082148,2,16000.0
0.6821778932211164,0.0,1066,0.6821778932211164,0.7883230588058334,2,8700.0
0.6821778932211164,0.0,1066,0.6821778932211164,0.7883230588058334,2,117405.7955109426
0.6821778932211164,0.0,1066,0.6821778932211164,0.7883230588058334,2,8600.0
0.6821778932211164,0.0,1066,0.6821778932211164,0.7883230588058334,2,117405.7955109426
0.6821778932211164,0.0,1066,0.6821778932211164,0.7883230588058334,2,117405.7955109426
0.6821778932211164,0.0,1066,0.6821778932211164,0.7883230588058334,2,117405.7955109426
0.6821778932211164,0.0,1066,0.6821778932211164,0.7883230588058334,2,117405.7955109426
0.09682049141554866,0.0,393,0.09682049141554866,-0.9860218846734579,2,6980.0
0.6821778932211164,0.0,243,0.6821778932211164,-0.44315461931886796,2,117405.7955109426
-0.8907031990943568,0.0,2020,-0.8907031990943568,1.7666311986161127,1,117405.7955109426
-1.255657606456713,0.0,243,-1.255657606456713,-0.44315461931886796,1,13000.0
-0.8262994801480585,0.0,284,-0.8262994801480585,-1.0164859088186755,1,6000.0
0.6821778932211164,0.0,2020,0.6821778932211164,1.7666311986161127,2,117405.7955109426
0.6821778932211164,0.0,2021,0.6821778932211164,0.7244055497780957,2,117405.7955109426
-1.5347403885573385,0.0,2131,-1.5347403885573385,0.19061863294422599,1,117405.7955109426
-0.8477673864634913,0.0,2146,-0.8477673864634913,-0.3588372874877478,1,4500.0
-0.22519810331594223,0.0,1800,-0.22519810331594223,-0.08312985334970831,2,5100.0
-0.5901525106782985,0.0,1800,-0.5901525106782985,-0.08312985334970831,1,5780.0
0.6821778932211164,0.0,2284,0.6821778932211164,2.446645565020652,2,117405.7955109426
1.7713171840193014,0.0,2131,1.7713171840193014,0.19061863294422599,2,5700.0
0.6821778932211164,0.0,2284,0.6821778932211164,2.446645565020652,2,117405.7955109426
0.6821778932211164,0.0,2131,0.6821778932211164,0.19061863294422599,2,117405.7955109426
0.6821778932211164,0.0,2284,0.6821778932211164,2.446645565020652,2,117405.7955109426
0.6821778932211164,0.0,2145,0.6821778932211164,0.5068644479687471,2,117405.7955109426
0.6821778932211164,0.0,2284,0.6821778932211164,2.446645565020652,2,117405.7955109426
-0.8262994801480585,0.0,1800,-0.8262994801480585,-0.08312985334970831,1,117405.7955109426
0.6821778932211164,0.0,2284,0.6821778932211164,2.446645565020652,2,117405.7955109426
0.6821778932211164,0.0,506,0.6821778932211164,-0.9822915960026148,2,7500.0
-1.3200613254030114,0.0,1758,-1.3200613254030114,-0.6087628841909901,1,9700.0
-0.33253763489310584,0.0,1758,-0.33253763489310584,-0.6087628841909901,2,9000.0
-0.9336390117252222,0.0,1119,-0.9336390117252222,-0.5647420755391275,1,7200.0
0.6821778932211164,0.0,973,0.6821778932211164,-0.8952515270162785,2,8500.0
0.6821778932211164,0.0,1119,0.6821778932211164,-0.5647420755391275,2,8500.0
0.6821778932211164,0.0,972,0.6821778932211164,-0.9024401041423822,2,10000.0
-1.019510636986953,0.0,1119,-1.019510636986953,-0.5647420755391275,1,8200.0
1.2990232450797814,0.0,71,1.2990232450797814,-0.575584577713917,2,4950.0
-0.9765748243560877,0.0,1758,-0.9765748243560877,-0.6087628841909901,1,6380.0
0.6821778932211164,0.0,1011,0.6821778932211164,-0.6144604894082148,2,6300.0
-0.8048315738326258,0.0,1119,-0.8048315738326258,-0.5647420755391275,1,8300.0
0.6821778932211164,0.0,245,0.6821778932211164,-0.9712702885660333,2,7400.0
0.6821778932211164,0.0,245,0.6821778932211164,-0.9712702885660333,2,9500.0
-1.255657606456713,0.0,1119,-1.255657606456713,-0.5647420755391275,1,8300.0
0.6821778932211164,0.0,245,0.6821778932211164,-0.9712702885660333,2,7050.0
2.1577394976970905,0.0,619,2.1577394976970905,-0.5146606581969262,2,20500.0
0.6821778932211164,0.0,71,0.6821778932211164,-0.575584577713917,2,5500.0
0.33296746088530865,0.0,619,0.33296746088530865,-0.5146606581969262,2,22000.0
0.6821778932211164,0.0,1011,0.6821778932211164,-0.6144604894082148,2,6000.0
-0.4398771664702695,0.0,619,-0.4398771664702695,-0.5146606581969262,2,18000.0
0.6821778932211164,0.0,71,0.6821778932211164,-0.575584577713917,2,5600.0
-0.6974920422554622,0.0,619,-0.6974920422554622,-0.5146606581969262,1,14500.0
-0.41840926015483676,0.0,619,-0.41840926015483676,-0.5146606581969262,2,14500.0
1.6854455587575705,0.0,2227,1.6854455587575705,0.5689686661714524,2,117405.7955109426
-1.3629971380338768,0.0,1958,-1.3629971380338768,-0.958307221437491,1,8200.0
0.6821778932211164,0.0,76,0.6821778932211164,-0.9123704434415555,2,9999.0
-1.749419451711666,0.0,900,-1.749419451711666,-0.386597674063941,1,12000.0
1.8786567155964649,0.0,481,1.8786567155964649,-0.9877316003142609,2,6800.0
-0.5257487917320004,0.0,2271,-0.5257487917320004,-0.7709002252544261,2,8300.0
-0.18226229068507677,0.0,900,-0.18226229068507677,-0.386597674063941,2,8700.0
-1.019510636986953,0.0,2271,-1.019510636986953,-0.7709002252544261,1,117405.7955109426
-0.22519810331594223,0.0,1455,-0.22519810331594223,-1.0537887955271052,2,4800.0
0.6821778932211164,0.0,2021,0.6821778932211164,0.7244055497780957,2,117405.7955109426
0.6821778932211164,0.0,1305,0.6821778932211164,2.446645565020652,2,117405.7955109426
-1.019510636986953,0.0,243,-1.019510636986953,-0.44315461931886796,1,8000.0
-0.46134507278570225,0.0,2020,-0.46134507278570225,1.7666311986161127,2,9300.0
-0.41840926015483676,0.0,2020,-0.41840926015483676,1.7666311986161127,2,117405.7955109426
-0.7404278548863277,0.0,243,-0.7404278548863277,-0.44315461931886796,1,8000.0
-1.1268501685641168,0.0,881,-1.1268501685641168,2.446645565020652,1,117405.7955109426
-0.33253763489310584,0.0,243,-0.33253763489310584,-0.44315461931886796,2,11500.0
-1.4059329506647422,0.0,2021,-1.4059329506647422,0.7244055497780957,1,6800.0
-2.114373859074022,0.0,243,-2.114373859074022,-0.44315461931886796,0,20000.0
0.05388467878468321,0.0,2021,0.05388467878468321,0.7244055497780957,2,7200.0
0.6821778932211164,0.0,243,0.6821778932211164,-0.44315461931886796,2,15000.0
0.6821778932211164,0.0,243,0.6821778932211164,-0.44315461931886796,2,9700.0
-1.2985934190875785,0.0,2021,-1.2985934190875785,0.7244055497780957,1,5800.0
-0.8048315738326258,0.0,2021,-0.8048315738326258,0.7244055497780957,1,117405.7955109426
0.5476465240396359,0.0,243,0.5476465240396359,-0.44315461931886796,2,11600.0
-2.221713390651186,0.0,2020,-2.221713390651186,1.7666311986161127,0,8000.0
-0.5257487917320004,0.0,243,-0.5257487917320004,-0.44315461931886796,2,8300.0
0.6821778932211164,0.0,2284,0.6821778932211164,2.446645565020652,2,117405.7955109426
